2021-12-15 20:57:12,851:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 36; train_loss = 0.037559; test: logloss_one = 1.981320; recall_one = 0.879954; hr_one = 0.879954; ndcg_one = 0.563789
2021-12-15 20:57:20,168:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.047713; test: logloss_one = 0.022644; recall_one = 0.880117; hr_one = 0.880117; ndcg_one = 0.560147
2021-12-15 20:57:20,313:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.723462; test: logloss_one = 0.096649; recall_one = 0.858898; hr_one = 0.858898; ndcg_one = 0.553242
2021-12-15 20:57:33,773:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.693147; recall_one = 0.101165; hr_one = 0.101165; ndcg_one = 0.046115
2021-12-15 20:57:38,330:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.031006; test: logloss_one = 0.028594; recall_one = 0.874590; hr_one = 0.874590; ndcg_one = 0.559522
2021-12-15 20:57:39,749:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.031077; test: logloss_one = 0.004151; recall_one = 0.871310; hr_one = 0.871310; ndcg_one = 0.550393
2021-12-15 20:57:54,440:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.014049; test: logloss_one = 0.035660; recall_one = 0.843568; hr_one = 0.843568; ndcg_one = 0.530469
2021-12-15 20:58:09,720:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 3.145181; test: logloss_one = 0.990950; recall_one = 0.636454; hr_one = 0.636454; ndcg_one = 0.378053
2021-12-15 20:58:19,041:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.031055; test: logloss_one = 2.630008; recall_one = 0.843695; hr_one = 0.843695; ndcg_one = 0.535735
2021-12-15 20:58:24,931:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 37; train_loss = 0.036591; test: logloss_one = 2.013881; recall_one = 0.879011; hr_one = 0.879011; ndcg_one = 0.565173
2021-12-15 20:58:27,486:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.671503; test: logloss_one = 0.492147; recall_one = 0.608585; hr_one = 0.608585; ndcg_one = 0.382161
2021-12-15 20:58:27,989:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.040833; test: logloss_one = 2.019350; recall_one = 0.873847; hr_one = 0.873847; ndcg_one = 0.562944
2021-12-15 20:58:28,637:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 22; train_loss = 0.995347; test: logloss_one = 0.023762; recall_one = 0.880099; hr_one = 0.880099; ndcg_one = 0.570693
2021-12-15 20:58:45,570:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.557358; test: logloss_one = 0.037502; recall_one = 0.838694; hr_one = 0.838694; ndcg_one = 0.527595
2021-12-15 20:58:50,037:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 36; train_loss = 0.039161; test: logloss_one = 1.961120; recall_one = 0.880008; hr_one = 0.880008; ndcg_one = 0.560448
2021-12-15 20:58:51,227:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 37; train_loss = 0.037245; test: logloss_one = 1.989237; recall_one = 0.879464; hr_one = 0.879464; ndcg_one = 0.563750
2021-12-15 20:58:51,954:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.689441; test: logloss_one = 0.096585; recall_one = 0.856778; hr_one = 0.856778; ndcg_one = 0.551644
2021-12-15 20:59:01,779:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.045430; test: logloss_one = 0.022867; recall_one = 0.880062; hr_one = 0.880062; ndcg_one = 0.561287
2021-12-15 20:59:10,079:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.197559; test: logloss_one = 0.046490; recall_one = 0.803215; hr_one = 0.803215; ndcg_one = 0.473029
2021-12-15 20:59:11,050:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.029227; test: logloss_one = 0.029138; recall_one = 0.873358; hr_one = 0.873358; ndcg_one = 0.558430
2021-12-15 20:59:14,108:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.029480; test: logloss_one = 0.003645; recall_one = 0.870205; hr_one = 0.870205; ndcg_one = 0.550319
2021-12-15 20:59:24,186:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.693147; recall_one = 0.101165; hr_one = 0.101165; ndcg_one = 0.046115
2021-12-15 20:59:27,327:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.012356; test: logloss_one = 0.043213; recall_one = 0.837498; hr_one = 0.837498; ndcg_one = 0.526664
2021-12-15 20:59:47,309:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 2.241633; test: logloss_one = 0.264364; recall_one = 0.803486; hr_one = 0.803486; ndcg_one = 0.493526
2021-12-15 20:59:53,887:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 0.036206; test: logloss_one = 2.020224; recall_one = 0.879247; hr_one = 0.879247; ndcg_one = 0.565016
2021-12-15 20:59:54,498:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.029406; test: logloss_one = 2.817081; recall_one = 0.837516; hr_one = 0.837516; ndcg_one = 0.530970
2021-12-15 21:00:00,250:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.039106; test: logloss_one = 2.048799; recall_one = 0.872053; hr_one = 0.872053; ndcg_one = 0.563066
ne = 0.377323
2021-12-15 21:00:02,186:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.969871; test: logloss_one = 0.023940; recall_one = 0.879501; hr_one = 0.879501; ndcg_one = 0.570955
2021-12-15 21:00:21,233:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.493259; test: logloss_one = 0.050601; recall_one = 0.832080; hr_one = 0.832080; ndcg_one = 0.522045
2021-12-15 21:00:27,927:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 0.036878; test: logloss_one = 1.995336; recall_one = 0.879501; hr_one = 0.879501; ndcg_one = 0.564130
2021-12-15 21:00:29,166:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 37; train_loss = 0.039000; test: logloss_one = 1.962969; recall_one = 0.880008; hr_one = 0.880008; ndcg_one = 0.560465
2021-12-15 21:00:36,705:INFO: model = topk_10_svd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.565644; recall_one = 0.820103; hr_one = 0.820103; ndcg_one = 0.531696
2021-12-15 21:00:36,900:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 1.111657; recall_one = 0.818997; hr_one = 0.818997; ndcg_one = 0.531120
2021-12-15 21:00:42,017:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.027563; test: logloss_one = 0.029667; recall_one = 0.872397; hr_one = 0.872397; ndcg_one = 0.557661
2021-12-15 21:00:42,642:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.043061; test: logloss_one = 0.023034; recall_one = 0.880153; hr_one = 0.880153; ndcg_one = 0.561959
2021-12-15 21:00:46,365:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.111927; test: logloss_one = 0.034922; recall_one = 0.833928; hr_one = 0.833928; ndcg_one = 0.506750
2021-12-15 21:00:48,007:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.027591; test: logloss_one = 0.003297; recall_one = 0.870259; hr_one = 0.870259; ndcg_one = 0.550676
2021-12-15 21:00:58,155:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 2.234629; test: logloss_one = 0.047601; recall_one = 0.818109; hr_one = 0.818109; ndcg_one = 0.494034
2021-12-15 21:01:02,794:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.011002; test: logloss_one = 0.058577; recall_one = 0.831772; hr_one = 0.831772; ndcg_one = 0.521353
2021-12-15 21:01:12,287:INFO: model = topk_10_svd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.565644; recall_one = 0.820103; hr_one = 0.820103; ndcg_one = 0.531696
2021-12-15 21:01:24,879:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 1.754900; test: logloss_one = 0.123129; recall_one = 0.844384; hr_one = 0.844384; ndcg_one = 0.523418
2021-12-15 21:01:30,671:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.027884; test: logloss_one = 2.934191; recall_one = 0.832714; hr_one = 0.832714; ndcg_one = 0.526831
2021-12-15 21:01:35,393:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.037601; test: logloss_one = 2.083126; recall_one = 0.869824; hr_one = 0.869824; ndcg_one = 0.561678
2021-12-15 21:01:35,678:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.944359; test: logloss_one = 0.024020; recall_one = 0.879483; hr_one = 0.879483; ndcg_one = 0.570501
2021-12-15 21:01:55,828:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.442460; test: logloss_one = 0.073467; recall_one = 0.823980; hr_one = 0.823980; ndcg_one = 0.516336
2021-12-15 21:02:02,992:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 39; train_loss = 0.036649; test: logloss_one = 2.002495; recall_one = 0.879193; hr_one = 0.879193; ndcg_one = 0.564132
2021-12-15 21:02:09,195:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 0.038727; test: logloss_one = 1.961905; recall_one = 0.879084; hr_one = 0.879084; ndcg_one = 0.560175
2021-12-15 21:02:11,798:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.343287; test: logloss_one = 0.576286; recall_one = 0.849892; hr_one = 0.849892; ndcg_one = 0.548777
2021-12-15 21:02:16,827:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.026015; test: logloss_one = 0.030243; recall_one = 0.870513; hr_one = 0.870513; ndcg_one = 0.556234
2021-12-15 21:02:22,694:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.096365; test: logloss_one = 0.029717; recall_one = 0.849367; hr_one = 0.849367; ndcg_one = 0.523418
2021-12-15 21:02:24,092:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 21; train_loss = 0.041442; test: logloss_one = 0.023208; recall_one = 0.879899; hr_one = 0.879899; ndcg_one = 0.562104
2021-12-15 21:02:33,011:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 1.779730; test: logloss_one = 0.037567; recall_one = 0.842916; hr_one = 0.842916; ndcg_one = 0.519766
2021-12-15 21:02:39,298:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.009934; test: logloss_one = 0.066586; recall_one = 0.826100; hr_one = 0.826100; ndcg_one = 0.516171
2021-12-15 21:03:03,048:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.545756; test: logloss_one = 0.077390; recall_one = 0.858717; hr_one = 0.858717; ndcg_one = 0.534607
2021-12-15 21:03:06,143:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.026493; test: logloss_one = 3.177320; recall_one = 0.827314; hr_one = 0.827314; ndcg_one = 0.521850
2021-12-15 21:03:09,090:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 25; train_loss = 0.919736; test: logloss_one = 0.024202; recall_one = 0.879048; hr_one = 0.879048; ndcg_one = 0.569811
2021-12-15 21:03:09,151:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.036047; test: logloss_one = 2.115625; recall_one = 0.868647; hr_one = 0.868647; ndcg_one = 0.560257
2021-12-15 21:03:30,678:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.403390; test: logloss_one = 0.103976; recall_one = 0.818037; hr_one = 0.818037; ndcg_one = 0.511458
2021-12-15 21:03:40,154:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 40; train_loss = 0.036404; test: logloss_one = 2.008906; recall_one = 0.879011; hr_one = 0.879011; ndcg_one = 0.564169
2021-12-15 21:03:43,122:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.130502; test: logloss_one = 0.287129; recall_one = 0.872850; hr_one = 0.872850; ndcg_one = 0.563007
2021-12-15 21:03:48,897:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 39; train_loss = 0.038608; test: logloss_one = 1.966998; recall_one = 0.879791; hr_one = 0.879791; ndcg_one = 0.560783
2021-12-15 21:03:52,438:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.024446; test: logloss_one = 0.030680; recall_one = 0.869734; hr_one = 0.869734; ndcg_one = 0.555698
2021-12-15 21:03:58,769:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.086158; test: logloss_one = 0.026283; recall_one = 0.858481; hr_one = 0.858481; ndcg_one = 0.532296
2021-12-15 21:04:04,926:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 22; train_loss = 0.039811; test: logloss_one = 0.023417; recall_one = 0.879211; hr_one = 0.879211; ndcg_one = 0.563136
2021-12-15 21:04:08,853:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 1.642974; test: logloss_one = 0.033427; recall_one = 0.854585; hr_one = 0.854585; ndcg_one = 0.530819
2021-12-15 21:04:14,565:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.008508; test: logloss_one = 0.081580; recall_one = 0.823672; hr_one = 0.823672; ndcg_one = 0.515085
2021-12-15 21:04:40,835:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.025122; test: logloss_one = 3.313621; recall_one = 0.822766; hr_one = 0.822766; ndcg_one = 0.518260
2021-12-15 21:04:42,361:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.421382; test: logloss_one = 0.056329; recall_one = 0.864660; hr_one = 0.864660; ndcg_one = 0.542667
2021-12-15 21:04:43,207:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 26; train_loss = 0.894086; test: logloss_one = 0.024369; recall_one = 0.878287; hr_one = 0.878287; ndcg_one = 0.569377
2021-12-15 21:04:43,342:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.035074; test: logloss_one = 2.152241; recall_one = 0.867306; hr_one = 0.867306; ndcg_one = 0.558547
2021-12-15 21:05:05,595:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.369347; test: logloss_one = 0.141025; recall_one = 0.813869; hr_one = 0.813869; ndcg_one = 0.508061
2021-12-15 21:05:14,748:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.078725; test: logloss_one = 0.186085; recall_one = 0.879301; hr_one = 0.879301; ndcg_one = 0.568176
2021-12-15 21:05:20,413:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 41; train_loss = 0.036157; test: logloss_one = 2.015871; recall_one = 0.878884; hr_one = 0.878884; ndcg_one = 0.564253
2021-12-15 21:05:28,795:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 40; train_loss = 0.038466; test: logloss_one = 1.965152; recall_one = 0.879718; hr_one = 0.879718; ndcg_one = 0.560693
2021-12-15 21:05:34,565:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.079448; test: logloss_one = 0.023845; recall_one = 0.863066; hr_one = 0.863066; ndcg_one = 0.536348
2021-12-15 21:05:43,555:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 1.558105; test: logloss_one = 0.030838; recall_one = 0.859460; hr_one = 0.859460; ndcg_one = 0.536155
2021-12-15 21:05:45,947:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.038266; test: logloss_one = 0.023664; recall_one = 0.879156; hr_one = 0.879156; ndcg_one = 0.563288
2021-12-15 21:06:15,442:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.023857; test: logloss_one = 3.517541; recall_one = 0.816714; hr_one = 0.816714; ndcg_one = 0.512989
2021-12-15 21:06:15,972:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.034163; test: logloss_one = 2.189481; recall_one = 0.864624; hr_one = 0.864624; ndcg_one = 0.556466
2021-12-15 21:06:16,999:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.874889; test: logloss_one = 0.024540; recall_one = 0.878105; hr_one = 0.878105; ndcg_one = 0.569438
2021-12-15 21:06:20,725:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.330953; test: logloss_one = 0.044786; recall_one = 0.869444; hr_one = 0.869444; ndcg_one = 0.546766
2021-12-15 21:06:41,240:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.339991; test: logloss_one = 0.179934; recall_one = 0.806150; hr_one = 0.806150; ndcg_one = 0.502918
2021-12-15 21:06:46,535:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.059668; test: logloss_one = 0.141906; recall_one = 0.881131; hr_one = 0.881131; ndcg_one = 0.569259
2021-12-15 21:06:56,857:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 42; train_loss = 0.035908; test: logloss_one = 2.021870; recall_one = 0.878595; hr_one = 0.878595; ndcg_one = 0.564329
2021-12-15 21:07:08,977:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 41; train_loss = 0.038356; test: logloss_one = 1.970510; recall_one = 0.878939; hr_one = 0.878939; ndcg_one = 0.560658
2021-12-15 21:07:12,300:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.074848; test: logloss_one = 0.021960; recall_one = 0.866472; hr_one = 0.866472; ndcg_one = 0.540232
2021-12-15 21:07:20,303:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.506238; test: logloss_one = 0.028823; recall_one = 0.864062; hr_one = 0.864062; ndcg_one = 0.540713
2021-12-15 21:07:26,989:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.036747; test: logloss_one = 0.023932; recall_one = 0.878359; hr_one = 0.878359; ndcg_one = 0.563052
