2021-12-15 22:03:06,995:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.532073; test: logloss_one = 0.625851; recall_one = 0.423510; hr_one = 0.423510; ndcg_one = 0.234552
2021-12-15 22:03:12,308:INFO: model = topk_10_svd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.507014; recall_one = 0.667053; hr_one = 0.667053; ndcg_one = 0.411587
2021-12-15 22:03:19,012:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 2.796970; test: logloss_one = 0.910209; recall_one = 0.675662; hr_one = 0.675662; ndcg_one = 0.420410
2021-12-15 22:03:26,504:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.693147; recall_one = 0.095695; hr_one = 0.095695; ndcg_one = 0.043481
2021-12-15 22:03:28,363:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 41; train_loss = 0.051095; test: logloss_one = 2.775696; recall_one = 0.708278; hr_one = 0.708278; ndcg_one = 0.430454
2021-12-15 22:03:37,748:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.376409; test: logloss_one = 0.149948; recall_one = 0.452318; hr_one = 0.452318; ndcg_one = 0.254240
2021-12-15 22:03:40,286:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 44; train_loss = 0.096680; test: logloss_one = 0.400037; recall_one = 0.707285; hr_one = 0.707285; ndcg_one = 0.424681
2021-12-15 22:03:41,040:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.754525; test: logloss_one = 0.247562; recall_one = 0.688742; hr_one = 0.688742; ndcg_one = 0.415416
2021-12-15 22:03:41,501:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.084229; test: logloss_one = 0.230828; recall_one = 0.691391; hr_one = 0.691391; ndcg_one = 0.415835
2021-12-15 22:03:42,846:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 51; train_loss = 0.051347; test: logloss_one = 2.772767; recall_one = 0.706623; hr_one = 0.706623; ndcg_one = 0.428597
2021-12-15 22:03:45,234:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.099544; test: logloss_one = 0.306463; recall_one = 0.712748; hr_one = 0.712748; ndcg_one = 0.428538
2021-12-15 22:03:49,390:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 37; train_loss = 0.050574; test: logloss_one = 2.779964; recall_one = 0.710265; hr_one = 0.710265; ndcg_one = 0.431139
2021-12-15 22:03:52,327:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 50; train_loss = 1.476520; test: logloss_one = 0.271987; recall_one = 0.718212; hr_one = 0.718212; ndcg_one = 0.439717
2021-12-15 22:04:06,932:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 0.050992; test: logloss_one = 2.766861; recall_one = 0.708444; hr_one = 0.708444; ndcg_one = 0.429821
2021-12-15 22:04:19,686:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.503130; test: logloss_one = 0.600844; recall_one = 0.461424; hr_one = 0.461424; ndcg_one = 0.256735
2021-12-15 22:04:32,041:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 2.043159; test: logloss_one = 0.814196; recall_one = 0.690728; hr_one = 0.690728; ndcg_one = 0.431197
2021-12-15 22:04:38,547:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 42; train_loss = 0.050930; test: logloss_one = 2.777299; recall_one = 0.708940; hr_one = 0.708940; ndcg_one = 0.430855
2021-12-15 22:04:41,203:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 3.088428; test: logloss_one = 0.192745; recall_one = 0.446689; hr_one = 0.446689; ndcg_one = 0.248466
2021-12-15 22:04:46,885:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.331457; test: logloss_one = 0.141920; recall_one = 0.450331; hr_one = 0.450331; ndcg_one = 0.252727
2021-12-15 22:04:50,728:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 1.708661; test: logloss_one = 0.222523; recall_one = 0.695364; hr_one = 0.695364; ndcg_one = 0.420413
2021-12-15 22:04:54,911:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 45; train_loss = 0.096156; test: logloss_one = 0.400688; recall_one = 0.708113; hr_one = 0.708113; ndcg_one = 0.425637
2021-12-15 22:04:56,934:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 52; train_loss = 0.051257; test: logloss_one = 2.773426; recall_one = 0.707616; hr_one = 0.707616; ndcg_one = 0.428844
2021-12-15 22:04:58,179:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.098386; test: logloss_one = 0.307576; recall_one = 0.711424; hr_one = 0.711424; ndcg_one = 0.428214
2021-12-15 22:04:58,953:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 38; train_loss = 0.050376; test: logloss_one = 2.783322; recall_one = 0.710099; hr_one = 0.710099; ndcg_one = 0.431156
2021-12-15 22:04:59,663:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.080042; test: logloss_one = 0.251314; recall_one = 0.690563; hr_one = 0.690563; ndcg_one = 0.414192
2021-12-15 22:05:00,944:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 51; train_loss = 1.474623; test: logloss_one = 0.272543; recall_one = 0.717881; hr_one = 0.717881; ndcg_one = 0.439441
2021-12-15 22:05:23,183:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 39; train_loss = 0.050888; test: logloss_one = 2.772724; recall_one = 0.707616; hr_one = 0.707616; ndcg_one = 0.431029
2021-12-15 22:05:30,261:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.479384; test: logloss_one = 0.587454; recall_one = 0.484437; hr_one = 0.484437; ndcg_one = 0.270111
2021-12-15 22:05:46,540:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 1.823022; test: logloss_one = 0.751109; recall_one = 0.702649; hr_one = 0.702649; ndcg_one = 0.440791
2021-12-15 22:05:52,867:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 43; train_loss = 0.050786; test: logloss_one = 2.779171; recall_one = 0.708775; hr_one = 0.708775; ndcg_one = 0.430309
2021-12-15 22:05:55,742:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 2.946715; test: logloss_one = 0.188058; recall_one = 0.445364; hr_one = 0.445364; ndcg_one = 0.248314
2021-12-15 22:05:55,972:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.326025; test: logloss_one = 0.134111; recall_one = 0.455629; hr_one = 0.455629; ndcg_one = 0.256079
2021-12-15 22:06:02,967:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.664513; test: logloss_one = 0.202805; recall_one = 0.696358; hr_one = 0.696358; ndcg_one = 0.421766
2021-12-15 22:06:08,444:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 39; train_loss = 0.050226; test: logloss_one = 2.785032; recall_one = 0.709106; hr_one = 0.709106; ndcg_one = 0.430496
2021-12-15 22:06:09,074:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 53; train_loss = 0.051153; test: logloss_one = 2.773397; recall_one = 0.707947; hr_one = 0.707947; ndcg_one = 0.429604
2021-12-15 22:06:09,194:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 46; train_loss = 0.095798; test: logloss_one = 0.401378; recall_one = 0.707781; hr_one = 0.707781; ndcg_one = 0.425400
2021-12-15 22:06:09,760:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 52; train_loss = 1.471851; test: logloss_one = 0.272939; recall_one = 0.717550; hr_one = 0.717550; ndcg_one = 0.439541
2021-12-15 22:06:12,844:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.097288; test: logloss_one = 0.308709; recall_one = 0.710596; hr_one = 0.710596; ndcg_one = 0.428724
2021-12-15 22:06:19,021:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.074730; test: logloss_one = 0.263931; recall_one = 0.686589; hr_one = 0.686589; ndcg_one = 0.412388
2021-12-15 22:06:23,032:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 1.018004; recall_one = 0.666391; hr_one = 0.666391; ndcg_one = 0.411246
2021-12-15 22:06:25,919:INFO: model = topk_10_svd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.507014; recall_one = 0.667053; hr_one = 0.667053; ndcg_one = 0.411587
2021-12-15 22:06:39,852:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 40; train_loss = 0.050792; test: logloss_one = 2.772317; recall_one = 0.711755; hr_one = 0.711755; ndcg_one = 0.431242
2021-12-15 22:06:40,781:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 1.018004; recall_one = 0.666391; hr_one = 0.666391; ndcg_one = 0.411246
2021-12-15 22:06:42,401:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.460737; test: logloss_one = 0.587287; recall_one = 0.492715; hr_one = 0.492715; ndcg_one = 0.274849
2021-12-15 22:06:59,639:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 1.712972; test: logloss_one = 0.713293; recall_one = 0.709768; hr_one = 0.709768; ndcg_one = 0.445949
2021-12-15 22:07:05,078:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.302859; test: logloss_one = 0.119415; recall_one = 0.490894; hr_one = 0.490894; ndcg_one = 0.274526
2021-12-15 22:07:07,005:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 44; train_loss = 0.050625; test: logloss_one = 2.780371; recall_one = 0.708775; hr_one = 0.708775; ndcg_one = 0.430611
2021-12-15 22:07:10,568:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 2.926145; test: logloss_one = 0.180610; recall_one = 0.452483; hr_one = 0.452483; ndcg_one = 0.252732
2021-12-15 22:07:13,901:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.624987; test: logloss_one = 0.185549; recall_one = 0.697682; hr_one = 0.697682; ndcg_one = 0.423870
2021-12-15 22:07:17,744:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 40; train_loss = 0.050084; test: logloss_one = 2.787784; recall_one = 0.710099; hr_one = 0.710099; ndcg_one = 0.431137
2021-12-15 22:07:21,493:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 54; train_loss = 0.051086; test: logloss_one = 2.775669; recall_one = 0.708940; hr_one = 0.708940; ndcg_one = 0.429408
2021-12-15 22:07:24,223:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 32; train_loss = 0.096060; test: logloss_one = 0.309717; recall_one = 0.710596; hr_one = 0.710596; ndcg_one = 0.428490
2021-12-15 22:07:32,923:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.321131; test: logloss_one = 0.906249; recall_one = 0.683609; hr_one = 0.683609; ndcg_one = 0.425180
2021-12-15 22:07:37,925:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.072116; test: logloss_one = 0.291696; recall_one = 0.682781; hr_one = 0.682781; ndcg_one = 0.410934
2021-12-15 22:07:50,901:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.444869; test: logloss_one = 0.589548; recall_one = 0.498510; hr_one = 0.498510; ndcg_one = 0.280083
2021-12-15 22:07:56,605:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 41; train_loss = 0.050680; test: logloss_one = 2.768297; recall_one = 0.710762; hr_one = 0.710762; ndcg_one = 0.430608
2021-12-15 22:07:56,667:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.137765; test: logloss_one = 2.611183; recall_one = 0.594536; hr_one = 0.594536; ndcg_one = 0.360336
2021-12-15 22:08:12,723:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.642917; test: logloss_one = 0.689305; recall_one = 0.714735; hr_one = 0.714735; ndcg_one = 0.448925
2021-12-15 22:08:14,120:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.278223; test: logloss_one = 0.109575; recall_one = 0.503973; hr_one = 0.503973; ndcg_one = 0.285322
2021-12-15 22:08:16,522:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 45; train_loss = 0.050512; test: logloss_one = 2.782073; recall_one = 0.709934; hr_one = 0.709934; ndcg_one = 0.431770
2021-12-15 22:08:23,912:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 2.816181; test: logloss_one = 0.159690; recall_one = 0.490066; hr_one = 0.490066; ndcg_one = 0.273617
2021-12-15 22:08:24,054:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.588049; test: logloss_one = 0.170045; recall_one = 0.703477; hr_one = 0.703477; ndcg_one = 0.428191
2021-12-15 22:08:26,506:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 41; train_loss = 0.049926; test: logloss_one = 2.789245; recall_one = 0.709603; hr_one = 0.709603; ndcg_one = 0.430728
2021-12-15 22:08:34,337:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 55; train_loss = 0.051005; test: logloss_one = 2.776292; recall_one = 0.709272; hr_one = 0.709272; ndcg_one = 0.429997
2021-12-15 22:08:38,144:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 33; train_loss = 0.095299; test: logloss_one = 0.310681; recall_one = 0.711093; hr_one = 0.711093; ndcg_one = 0.428879
2021-12-15 22:08:42,783:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.182930; test: logloss_one = 0.796483; recall_one = 0.692550; hr_one = 0.692550; ndcg_one = 0.430431
2021-12-15 22:08:57,291:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.069706; test: logloss_one = 0.303632; recall_one = 0.686589; hr_one = 0.686589; ndcg_one = 0.411575
2021-12-15 22:09:02,926:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.432582; test: logloss_one = 0.592296; recall_one = 0.504636; hr_one = 0.504636; ndcg_one = 0.283824
2021-12-15 22:09:12,226:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.063162; test: logloss_one = 2.747507; recall_one = 0.636093; hr_one = 0.636093; ndcg_one = 0.387297
2021-12-15 22:09:13,113:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 42; train_loss = 0.050586; test: logloss_one = 2.772391; recall_one = 0.708775; hr_one = 0.708775; ndcg_one = 0.430518
2021-12-15 22:09:23,190:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.259835; test: logloss_one = 0.100251; recall_one = 0.527649; hr_one = 0.527649; ndcg_one = 0.297896
2021-12-15 22:09:25,287:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.591734; test: logloss_one = 0.673061; recall_one = 0.714735; hr_one = 0.714735; ndcg_one = 0.450580
2021-12-15 22:09:29,750:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 46; train_loss = 0.050389; test: logloss_one = 2.783232; recall_one = 0.709768; hr_one = 0.709768; ndcg_one = 0.431505
2021-12-15 22:09:33,456:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 1.547216; test: logloss_one = 0.159021; recall_one = 0.704470; hr_one = 0.704470; ndcg_one = 0.430577
2021-12-15 22:09:36,162:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 42; train_loss = 0.049787; test: logloss_one = 2.790790; recall_one = 0.709768; hr_one = 0.709768; ndcg_one = 0.430934
2021-12-15 22:09:37,071:INFO: model = topk_10_lightngcn3dropout0_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 2.696730; test: logloss_one = 0.144401; recall_one = 0.515563; hr_one = 0.515563; ndcg_one = 0.293478
2021-12-15 22:09:45,528:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 56; train_loss = 0.050908; test: logloss_one = 2.777420; recall_one = 0.707781; hr_one = 0.707781; ndcg_one = 0.429658
2021-12-15 22:09:49,406:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 34; train_loss = 0.094501; test: logloss_one = 0.311695; recall_one = 0.711921; hr_one = 0.711921; ndcg_one = 0.428757
2021-12-15 22:09:53,003:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.146811; test: logloss_one = 0.720988; recall_one = 0.703974; hr_one = 0.703974; ndcg_one = 0.437175
2021-12-15 22:10:16,516:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.067534; test: logloss_one = 0.320396; recall_one = 0.678477; hr_one = 0.678477; ndcg_one = 0.405193
2021-12-15 22:10:17,138:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.423082; test: logloss_one = 0.596606; recall_one = 0.511093; hr_one = 0.511093; ndcg_one = 0.287935
2021-12-15 22:10:27,422:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.057770; test: logloss_one = 2.757635; recall_one = 0.670861; hr_one = 0.670861; ndcg_one = 0.413281
2021-12-15 22:10:29,373:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 43; train_loss = 0.050488; test: logloss_one = 2.774521; recall_one = 0.711589; hr_one = 0.711589; ndcg_one = 0.431702
2021-12-15 22:10:32,061:INFO: model = topk_10_lightngcn3dropout0_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.248016; test: logloss_one = 0.093757; recall_one = 0.536093; hr_one = 0.536093; ndcg_one = 0.302356
2021-12-15 22:10:39,100:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.555269; test: logloss_one = 0.663626; recall_one = 0.712086; hr_one = 0.712086; ndcg_one = 0.448641
2021-12-15 22:10:41,376:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 47; train_loss = 0.050251; test: logloss_one = 2.783303; recall_one = 0.709272; hr_one = 0.709272; ndcg_one = 0.431408
2021-12-15 22:10:45,653:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 43; train_loss = 0.049645; test: logloss_one = 2.793583; recall_one = 0.709934; hr_one = 0.709934; ndcg_one = 0.431130
2021-12-15 22:10:46,491:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 1.521590; test: logloss_one = 0.151258; recall_one = 0.700828; hr_one = 0.700828; ndcg_one = 0.427669
