2021-12-16 09:47:49,061:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.442460; test: logloss_one = 0.073467; recall_one = 0.823980; hr_one = 0.823980; ndcg_one = 0.516336
2021-12-16 09:48:02,698:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.336102; test: logloss_one = 0.024482; recall_one = 0.881548; hr_one = 0.881548; ndcg_one = 0.564683
2021-12-16 09:48:04,645:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.067859; test: logloss_one = 0.022398; recall_one = 0.875713; hr_one = 0.875713; ndcg_one = 0.549138
2021-12-16 09:48:12,933:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.004037; test: logloss_one = 0.028647; recall_one = 0.877852; hr_one = 0.877852; ndcg_one = 0.567006
2021-12-16 09:48:15,073:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.047977; test: logloss_one = 1.913583; recall_one = 0.866925; hr_one = 0.866925; ndcg_one = 0.537752
2021-12-16 09:48:30,517:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.389700; test: logloss_one = 0.024544; recall_one = 0.878051; hr_one = 0.878051; ndcg_one = 0.557326
2021-12-16 09:48:32,715:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.055476; test: logloss_one = 0.766752; recall_one = 0.886821; hr_one = 0.886821; ndcg_one = 0.573895
2021-12-16 09:48:35,206:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.043942; test: logloss_one = 0.026924; recall_one = 0.877888; hr_one = 0.877888; ndcg_one = 0.558817
2021-12-16 09:48:37,765:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.012356; test: logloss_one = 0.043213; recall_one = 0.837498; hr_one = 0.837498; ndcg_one = 0.526664
2021-12-16 09:48:41,087:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.113458; test: logloss_one = 0.800158; recall_one = 0.886386; hr_one = 0.886386; ndcg_one = 0.579499
2021-12-16 09:48:50,423:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.056317; test: logloss_one = 2.083050; recall_one = 0.842463; hr_one = 0.842463; ndcg_one = 0.513405
2021-12-16 09:48:56,214:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.071238; test: logloss_one = 0.022437; recall_one = 0.873920; hr_one = 0.873920; ndcg_one = 0.546457
2021-12-16 09:48:58,820:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.047765; test: logloss_one = 1.969598; recall_one = 0.867904; hr_one = 0.867904; ndcg_one = 0.539533
2021-12-16 09:49:06,629:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.060363; test: logloss_one = 2.186021; recall_one = 0.818689; hr_one = 0.818689; ndcg_one = 0.493431
2021-12-16 09:49:21,730:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.025122; test: logloss_one = 3.313621; recall_one = 0.822766; hr_one = 0.822766; ndcg_one = 0.518260
2021-12-16 09:49:25,362:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.403390; test: logloss_one = 0.103976; recall_one = 0.818037; hr_one = 0.818037; ndcg_one = 0.511458
2021-12-16 09:49:36,379:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.291240; test: logloss_one = 0.024163; recall_one = 0.881693; hr_one = 0.881693; ndcg_one = 0.567051
2021-12-16 09:49:37,309:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.064074; test: logloss_one = 0.022249; recall_one = 0.877906; hr_one = 0.877906; ndcg_one = 0.551983
2021-12-16 09:49:46,959:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.952126; test: logloss_one = 0.028824; recall_one = 0.877797; hr_one = 0.877797; ndcg_one = 0.566786
2021-12-16 09:49:49,295:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.046916; test: logloss_one = 1.910661; recall_one = 0.870712; hr_one = 0.870712; ndcg_one = 0.541667
2021-12-16 09:50:05,387:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.342574; test: logloss_one = 0.024088; recall_one = 0.879048; hr_one = 0.879048; ndcg_one = 0.560836
2021-12-16 09:50:09,621:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.011002; test: logloss_one = 0.058577; recall_one = 0.831772; hr_one = 0.831772; ndcg_one = 0.521353
2021-12-16 09:50:11,760:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.040833; test: logloss_one = 0.027108; recall_one = 0.877634; hr_one = 0.877634; ndcg_one = 0.559703
2021-12-16 09:50:12,783:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.050671; test: logloss_one = 0.735091; recall_one = 0.887002; hr_one = 0.887002; ndcg_one = 0.574808
2021-12-16 09:50:18,894:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.056427; test: logloss_one = 0.780076; recall_one = 0.885752; hr_one = 0.885752; ndcg_one = 0.579616
2021-12-16 09:50:27,230:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.053412; test: logloss_one = 2.012041; recall_one = 0.855002; hr_one = 0.855002; ndcg_one = 0.523346
2021-12-16 09:50:30,308:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.047118; test: logloss_one = 1.962032; recall_one = 0.869136; hr_one = 0.869136; ndcg_one = 0.541912
2021-12-16 09:50:34,910:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.066564; test: logloss_one = 0.022170; recall_one = 0.874427; hr_one = 0.874427; ndcg_one = 0.548760
2021-12-16 09:50:45,494:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.055564; test: logloss_one = 2.043839; recall_one = 0.839437; hr_one = 0.839437; ndcg_one = 0.510668
2021-12-16 09:50:58,260:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.023857; test: logloss_one = 3.517541; recall_one = 0.816714; hr_one = 0.816714; ndcg_one = 0.512989
2021-12-16 09:51:02,020:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.369347; test: logloss_one = 0.141025; recall_one = 0.813869; hr_one = 0.813869; ndcg_one = 0.508061
2021-12-16 09:51:08,564:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.245912; test: logloss_one = 0.023938; recall_one = 0.882164; hr_one = 0.882164; ndcg_one = 0.568469
2021-12-16 09:51:10,315:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.060549; test: logloss_one = 0.022186; recall_one = 0.878758; hr_one = 0.878758; ndcg_one = 0.554045
2021-12-16 09:51:22,530:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.901983; test: logloss_one = 0.029126; recall_one = 0.875532; hr_one = 0.875532; ndcg_one = 0.565410
2021-12-16 09:51:24,767:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.045960; test: logloss_one = 1.908209; recall_one = 0.873666; hr_one = 0.873666; ndcg_one = 0.545389
2021-12-16 09:51:41,028:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.009934; test: logloss_one = 0.066586; recall_one = 0.826100; hr_one = 0.826100; ndcg_one = 0.516171
2021-12-16 09:51:41,465:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.298060; test: logloss_one = 0.023766; recall_one = 0.879881; hr_one = 0.879881; ndcg_one = 0.563209
2021-12-16 09:51:49,105:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.037865; test: logloss_one = 0.027480; recall_one = 0.876293; hr_one = 0.876293; ndcg_one = 0.559719
2021-12-16 09:51:51,786:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.046297; test: logloss_one = 0.711172; recall_one = 0.887165; hr_one = 0.887165; ndcg_one = 0.576810
2021-12-16 09:51:56,122:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.004141; test: logloss_one = 0.765248; recall_one = 0.883759; hr_one = 0.883759; ndcg_one = 0.578290
2021-12-16 09:52:04,875:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.046027; test: logloss_one = 1.941287; recall_one = 0.873575; hr_one = 0.873575; ndcg_one = 0.546562
2021-12-16 09:52:06,319:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.051223; test: logloss_one = 1.971529; recall_one = 0.861852; hr_one = 0.861852; ndcg_one = 0.529690
2021-12-16 09:52:14,749:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.062558; test: logloss_one = 0.021964; recall_one = 0.876130; hr_one = 0.876130; ndcg_one = 0.551050
2021-12-16 09:52:24,783:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.052417; test: logloss_one = 1.969569; recall_one = 0.853099; hr_one = 0.853099; ndcg_one = 0.522238
2021-12-16 09:52:37,019:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.021886; test: logloss_one = 3.710930; recall_one = 0.811586; hr_one = 0.811586; ndcg_one = 0.509335
2021-12-16 09:52:38,090:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.339991; test: logloss_one = 0.179934; recall_one = 0.806150; hr_one = 0.806150; ndcg_one = 0.502918
2021-12-16 09:52:42,769:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 1.198947; test: logloss_one = 0.023831; recall_one = 0.882454; hr_one = 0.882454; ndcg_one = 0.570107
2021-12-16 09:52:43,881:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.057109; test: logloss_one = 0.022171; recall_one = 0.878305; hr_one = 0.878305; ndcg_one = 0.555596
2021-12-16 09:52:55,820:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.851798; test: logloss_one = 0.029428; recall_one = 0.874481; hr_one = 0.874481; ndcg_one = 0.564272
2021-12-16 09:53:00,161:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.044921; test: logloss_one = 1.903522; recall_one = 0.874518; hr_one = 0.874518; ndcg_one = 0.548599
2021-12-16 09:53:12,939:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.008508; test: logloss_one = 0.081580; recall_one = 0.823672; hr_one = 0.823672; ndcg_one = 0.515085
2021-12-16 09:53:16,215:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 1.251367; test: logloss_one = 0.023594; recall_one = 0.880606; hr_one = 0.880606; ndcg_one = 0.565979
2021-12-16 09:53:26,439:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.034928; test: logloss_one = 0.027791; recall_one = 0.876058; hr_one = 0.876058; ndcg_one = 0.560090
2021-12-16 09:53:27,826:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 4.302158; recall_one = 0.816261; hr_one = 0.816261; ndcg_one = 0.529664
2021-12-16 09:53:30,788:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.042337; test: logloss_one = 0.693726; recall_one = 0.887111; hr_one = 0.887111; ndcg_one = 0.576838
2021-12-16 09:53:33,075:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.954503; test: logloss_one = 0.753288; recall_one = 0.881983; hr_one = 0.881983; ndcg_one = 0.576930
2021-12-16 09:53:38,653:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.045591; test: logloss_one = 1.942102; recall_one = 0.873032; hr_one = 0.873032; ndcg_one = 0.547041
2021-12-16 09:53:44,121:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.049561; test: logloss_one = 1.949683; recall_one = 0.864968; hr_one = 0.864968; ndcg_one = 0.534666
2021-12-16 09:53:47,365:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 1.111657; recall_one = 0.818997; hr_one = 0.818997; ndcg_one = 0.531120
2021-12-16 09:53:53,659:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.058757; test: logloss_one = 0.021901; recall_one = 0.877979; hr_one = 0.877979; ndcg_one = 0.553973
2021-12-16 09:54:04,067:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.050216; test: logloss_one = 1.934678; recall_one = 0.861127; hr_one = 0.861127; ndcg_one = 0.530228
2021-12-16 09:54:13,162:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.298520; test: logloss_one = 0.232404; recall_one = 0.804592; hr_one = 0.804592; ndcg_one = 0.500416
2021-12-16 09:54:17,286:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 1.162968; test: logloss_one = 0.023793; recall_one = 0.881911; hr_one = 0.881911; ndcg_one = 0.570719
2021-12-16 09:54:18,834:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.054651; test: logloss_one = 0.022236; recall_one = 0.879718; hr_one = 0.879718; ndcg_one = 0.556869
2021-12-16 09:54:31,134:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.817061; test: logloss_one = 0.029811; recall_one = 0.873322; hr_one = 0.873322; ndcg_one = 0.563085
2021-12-16 09:54:37,392:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.044255; test: logloss_one = 1.907092; recall_one = 0.875279; hr_one = 0.875279; ndcg_one = 0.551239
2021-12-16 09:54:51,653:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 1.217698; test: logloss_one = 0.023501; recall_one = 0.880624; hr_one = 0.880624; ndcg_one = 0.566679
2021-12-16 09:55:03,291:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.032926; test: logloss_one = 0.028169; recall_one = 0.875405; hr_one = 0.875405; ndcg_one = 0.559293
2021-12-16 09:55:05,251:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.713017; test: logloss_one = 5.789390; recall_one = 0.369326; hr_one = 0.369326; ndcg_one = 0.201226
2021-12-16 09:55:06,872:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.013300; recall_one = 0.150688; hr_one = 0.150688; ndcg_one = 0.075109
2021-12-16 09:55:09,189:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.038775; test: logloss_one = 0.680858; recall_one = 0.886187; hr_one = 0.886187; ndcg_one = 0.576890
2021-12-16 09:55:10,112:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.906087; test: logloss_one = 0.745357; recall_one = 0.880552; hr_one = 0.880552; ndcg_one = 0.575889
2021-12-16 09:55:13,573:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.045157; test: logloss_one = 1.940169; recall_one = 0.874481; hr_one = 0.874481; ndcg_one = 0.548407
2021-12-16 09:55:18,315:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.161306; test: logloss_one = 3.019066; recall_one = 0.571838; hr_one = 0.571838; ndcg_one = 0.367485
2021-12-16 09:55:22,556:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.048467; test: logloss_one = 1.934951; recall_one = 0.868266; hr_one = 0.868266; ndcg_one = 0.538265
2021-12-16 09:55:32,729:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.056191; test: logloss_one = 0.021946; recall_one = 0.877997; hr_one = 0.877997; ndcg_one = 0.554731
2021-12-16 09:55:43,520:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.048867; test: logloss_one = 1.917154; recall_one = 0.865294; hr_one = 0.865294; ndcg_one = 0.533806
2021-12-16 09:55:50,915:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.052298; test: logloss_one = 0.022314; recall_one = 0.879700; hr_one = 0.879700; ndcg_one = 0.558546
2021-12-16 09:55:51,160:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 1.127803; test: logloss_one = 0.023815; recall_one = 0.881331; hr_one = 0.881331; ndcg_one = 0.571133
2021-12-16 09:56:05,738:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.783417; test: logloss_one = 0.030247; recall_one = 0.871890; hr_one = 0.871890; ndcg_one = 0.561646
2021-12-16 09:56:13,996:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.043563; test: logloss_one = 1.907795; recall_one = 0.876456; hr_one = 0.876456; ndcg_one = 0.553570
2021-12-16 09:56:26,867:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 1.183979; test: logloss_one = 0.023479; recall_one = 0.881240; hr_one = 0.881240; ndcg_one = 0.567650
2021-12-16 09:56:41,483:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.031006; test: logloss_one = 0.028594; recall_one = 0.874590; hr_one = 0.874590; ndcg_one = 0.559522
2021-12-16 09:56:42,374:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.172142; test: logloss_one = 5.597231; recall_one = 0.331419; hr_one = 0.331419; ndcg_one = 0.177143
2021-12-16 09:56:45,469:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 3.692699; test: logloss_one = 1.227570; recall_one = 0.299781; hr_one = 0.299781; ndcg_one = 0.158922
2021-12-16 09:56:46,230:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.872665; test: logloss_one = 0.739440; recall_one = 0.879627; hr_one = 0.879627; ndcg_one = 0.574948
2021-12-16 09:56:48,145:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.035480; test: logloss_one = 0.673025; recall_one = 0.885661; hr_one = 0.885661; ndcg_one = 0.576797
2021-12-16 09:56:48,177:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.044742; test: logloss_one = 1.944080; recall_one = 0.875152; hr_one = 0.875152; ndcg_one = 0.549949
